FORMULA	NRETWEET	NLIKE	NANS	FOLLOWERS	MUSEUM	ISRETWEET	PARTOFDAY	HASEMARK	HASQMARK	HASNERPER	HASNERLOC	HASNERORG	HASNERMISC	NURLS	NIMG	NHASH	NMENTION	LENGTH	DENSE	SENT	ENG	LONG	FULL_TEXT
0	0	3	0	360000	artinstitutechi	0	evening	1	0	0	1	1	1	1	2	0	1	217	0	0	0	1	DECEMBER 2–3: @evryhshsadr brings a commissioned performance to the Art Institute, echoing themes in “Revoliutsiia! Demonstratsiia! Soviet Art Put to the Test.” TICKETS—http://bit.ly/2BctnXV pic.twitter.com/PNTar2Mcpy
0	7	14	0	360000	artinstitutechi	0	evening	0	0	0	1	1	1	1	5	0	0	223	0	1	0	1	DECEMBER 10—36th Annual Holiday Treasure Hunt and Tea Party Join us for a one-of-a-kind exploration of art during this festive family tradition at the Art Institute.  TICKETS—http://bit.ly/2zWdLtM pic.twitter.com/G4W9vJWT07
0	33	89	1	360000	artinstitutechi	0	afternoon	0	0	1	1	1	1	0	5	2	0	179	0	0	0	1	"The Surreal is but reality that has not been disconnected from its mystery." See seven works #NowOnView by René Magritte—born #OnThisDay in 1898. [©ARS]pic.twitter.com/R1hfyVRsLa
0	14	30	1	360000	artinstitutechi	0	evening	0	0	1	0	1	1	0	2	1	0	219	0	1	0	1	“Monkey Band” serves as a witty example of singerie, a popular French genre of the 18th century in which monkeys literally “ape” the behavior of supposedly more sophisticated humans. #NowOnViewpic.twitter.com/ns1x4SLWVn
0	9	30	1	360000	artinstitutechi	0	evening	0	0	1	1	0	1	1	2	0	1	187	0	1	0	1	NOVEMBER 30—Join us for a conversation with @ChicagoDCASE commissioner Mark Kelly on the future of public art. Free with museum admission: http://bit.ly/2mLCUld pic.twitter.com/AdxIUUMYxT
0	20	60	1	360000	artinstitutechi	0	evening	0	0	0	1	1	1	1	3	0	0	241	0	1	0	1	The holidays have officially arrived at the Art Institute, with seasonal trimmings in our Thorne Miniature Rooms and the Neapolitan crèche—our intricate 18th-century Nativity scene. LEARN MORE—http://bit.ly/2zleDsn pic.twitter.com/4cRDzPLXxV
0	13	34	0	360000	artinstitutechi	0	afternoon	0	0	0	1	1	1	1	2	0	1	186	0	1	0	1	FRIDAY—Join us for the 26th Annual Wreathing of the Lions, with this year's emcees, members of the Chicago cast of @HamiltonMusical. FREE—http://bit.ly/2zUsN2L pic.twitter.com/SrjzMrg2jF
0	6	13	0	360000	artinstitutechi	0	afternoon	0	0	1	1	1	1	1	2	0	0	167	0	0	0	1	NOVEMBER 29—See the 1967 film “Through the Eyes of a Painter," written & directed by the painter M.F. Husain. REGISTER—http://bit.ly/2A1qckd pic.twitter.com/ITexypiGEt
0	5	14	0	360000	artinstitutechi	0	afternoon	1	0	0	1	1	1	1	2	0	1	162	0	1	0	1	Tomorrow! Join us for a special performance by @AxiomBrass, presenting the music of 20th-century Brazil. REGISTER—http://bit.ly/2AXG2xG pic.twitter.com/sNwYH5OH3u
0	10	24	0	360000	artinstitutechi	0	night	0	0	0	1	1	0	1	5	0	0	210	0	0	0	1	OPENING TOMORROW—“Dress Codes: Portrait Photographs from the Collection” Explore the power of clothing in pictures with selections spanning the 1870s to present: http://bit.ly/2zbrzRB pic.twitter.com/nRrM2uD71m
0	7	21	0	360000	artinstitutechi	0	evening	1	1	1	1	0	1	1	1	1	0	207	0	1	0	1	Interested in a career as a museum curator? Apply to the Andrew W. Mellon Summer Academy and Undergraduate Curatorial Fellowship Program! #LearnToCurate APPLY—http://bit.ly/2zc4mid pic.twitter.com/41pN99VoxM
0	56	139	3	360000	artinstitutechi	0	evening	0	0	1	0	0	1	1	5	1	0	276	0	1	0	1	On the centennial of his death today, museums around the world celebrate Rodin’s incomparable ability to bring bronze and stone to life. #Rodin100 See his powerfully expressive work on view in “Rodin: Sculptor and Storyteller”: http://bit.ly/2hyToYv pic.twitter.com/k0u61s74Kf
0	3	8	0	360000	artinstitutechi	0	evening	0	0	0	1	1	0	1	2	0	1	159	0	1	0	1	SUNDAY—Join us for a special performance by @AxiomBrass, presenting the music of 20th-century Brazil. REGISTER—http://bit.ly/2jyJs5N pic.twitter.com/i1Xu3FOtG6
0	23	60	0	360000	artinstitutechi	0	afternoon	0	0	0	1	0	1	1	2	0	1	191	0	1	0	1	NOVEMBER 24—Join us for the 26th Annual Wreathing of the Lions, with this year's emcees, members of the Chicago cast of @HamiltonMusical. FREE—http://bit.ly/2j3m3Fo pic.twitter.com/0VmMsBb8dd
0	3	16	0	360000	artinstitutechi	0	evening	0	0	1	1	0	1	1	2	0	0	153	0	1	0	1	Admission is free today for Illinois residents, 5:00–8:00. Don’t miss our Artist Talk with Leigh Ledare: http://bit.ly/2ATZtqS pic.twitter.com/aDFzXmAzxf
0	5	12	0	360000	artinstitutechi	0	evening	0	0	0	1	0	1	1	2	0	0	221	0	0	0	1	While this Peruvian breastplate boasts the same splendor and craftsmanship as European armor of the same time, its purpose was not the same—ARTicle’s Work of the Week. BLOG—http://bit.ly/2hFLmku pic.twitter.com/guuevoEpey
0	14	51	0	360000	artinstitutechi	0	evening	0	0	0	1	1	1	1	5	0	0	194	0	1	0	1	"City and Country: Prints from Early 20th-Century Japan" presents idealized visions of urban and rural life in Japan—on view through December 31: http://bit.ly/2zLMzNG pic.twitter.com/NE9joWjMoL
0	5	13	0	360000	redeyechicago	1	afternoon	0	0	0	1	0	1	1	2	0	2	133	0	0	0	1	Check out @AxiomBrass at @artinstitutechi, plus 4 more things to do this weekend.   http://trib.in/2A2ywUS pic.twitter.com/WbmfGREcRC
0	3	11	0	360000	artinstitutechi	0	afternoon	1	0	0	0	1	1	1	5	0	1	217	0	0	0	1	DECEMBER 2–3: @evryhshsadr brings a commissioned performance to the Art Institute, echoing themes in “Revoliutsiia! Demonstratsiia! Soviet Art Put to the Test.” TICKETS—http://bit.ly/2AIOPCI pic.twitter.com/LfKNgtDBEP
0	11	31	0	360000	artinstitutechi	0	night	0	0	0	1	0	1	1	2	0	0	198	0	1	0	1	“Art can help people from different backgrounds and generations to hear and learn from one another.” Meet the Staff: Nenette Luarca-Shoaf via ARTicle http://bit.ly/2hvRvfr pic.twitter.com/OuxXKty04I
0	3	14	0	360000	artinstitutechi	0	night	0	0	1	1	1	1	1	2	0	0	167	0	0	0	1	NOVEMBER 29—See the 1967 film “Through the Eyes of a Painter," written & directed by the painter M.F. Husain. REGISTER—http://bit.ly/2A1qckd pic.twitter.com/EYT5hjzXyJ
0	17	43	1	360000	artinstitutechi	0	evening	0	0	0	1	0	0	0	5	1	0	131	0	0	0	1	These reliquary figures from Gabon served as the guardians of ancestral relics—#NowOnView in African Art.pic.twitter.com/yrBjWOc0np
0	4	5	0	360000	artinstitutechi	0	evening	0	0	0	1	1	0	1	2	0	1	159	0	1	0	1	SUNDAY—Join us for a special performance by @AxiomBrass, presenting the music of 20th-century Brazil. REGISTER—http://bit.ly/2hATxyj pic.twitter.com/Td9uPNRHnw
0	72	135	1	360000	artinstitutechi	0	evening	0	0	1	1	0	1	0	5	2	0	227	0	1	0	1	"I've been absolutely terrified every moment of my life—and I've never let it keep me from doing a single thing I wanted to do.” See 19 paintings #NowOnView by Georgia O’Keeffe—born #OnThisDay in 1887.pic.twitter.com/FI6HVezx1k
0	3	8	0	360000	artinstitutechi	0	afternoon	1	0	1	0	1	1	1	4	0	0	195	0	0	0	1	Tomorrow! Don’t miss our Artist Talk with Leigh Ledare as he discusses his work and interest in underlying social structures. Free to IL residents—http://bit.ly/2zKC7nA pic.twitter.com/3PgM9fWvIO
0	9	23	0	360000	artinstitutechi	0	evening	0	0	1	1	1	1	1	3	0	0	230	0	1	0	1	The Art Institute celebrates the 70th anniversary of India’s independence with eight large triptychs from Husain’s ‘Indian Civilization’ series—on view through March 4. INDIA MODERN—http://bit.ly/2yCcfJa pic.twitter.com/uYDLbwUlp8
0	0	2	0	360000	artinstitutechi	0	evening	0	0	0	0	0	1	1	4	0	1	155	0	0	0	1	DECEMBER 2–3: @evryhshsadr orchestrates a multimedia performance, generating echoes between 1917 and 2017: http://bit.ly/2zHnfGH pic.twitter.com/cOIUWOSDXK
0	61	128	0	360000	artinstitutechi	0	evening	0	0	1	1	0	1	0	5	2	0	180	0	1	0	1	“To see we must forget the name of the thing we are looking at.” See 28 paintings #NowOnView by Impressionist master Claude Monet—born #OnThisDay in 1840.pic.twitter.com/ahOLHFfrkQ
0	6	10	0	360000	artinstitutechi	0	afternoon	0	0	1	0	1	1	1	5	0	1	199	0	1	0	1	FRIDAY—Join us for the last After Dark of 2017, featuring art by Tarsila do Amaral and live performances by @twinsmithmusic and DJ Audio Jack. TICKETS—http://bit.ly/2yygLZf pic.twitter.com/o1I5JUwspn
0	27	84	0	360000	artinstitutechi	0	afternoon	0	0	1	0	1	0	0	2	1	0	214	0	1	0	1	In addition to his original paintings, Vincent van Gogh also copied work from artists he admired. "The Drinkers” pays tribute to Honoré Daumier’s parody of the four ages of man. #NowOnViewpic.twitter.com/LkA36l2Ecy
0	9	17	0	360000	artinstitutechi	0	night	0	0	1	1	1	1	1	1	0	0	196	0	1	0	1	Explore the colorful art of Tarsila—Brazil’s most famous modernist—in the exhibition “Tarsila do Amaral: Inventing Modern Art in Brazil” LEARN MORE—http://bit.ly/2zzmgdU pic.twitter.com/f5zyWRM8S4
0	6	16	5	360000	artinstitutechi	0	evening	0	1	1	0	1	1	0	2	1	0	165	0	0	0	1	What is “The Thinker” thinking? Post your own picture of "The Thinker" and tell us what's on his mind, using the hashtag #ThinkersThoughts.pic.twitter.com/Oo71WKg0LU
0	4	1	0	360000	artinstitutechi	0	evening	0	0	1	1	1	0	1	4	0	0	187	0	1	0	1	THURSDAY—Join us as Leigh Ledare discusses his work and ongoing interest in underlying social structures—free to IL residents. ARTIST TALK—http://bit.ly/2zmeeoN pic.twitter.com/EekfviXpVG
0	2	8	0	360000	artinstitutechi	0	evening	0	0	1	1	0	1	1	5	0	1	165	0	1	0	1	DECEMBER 2–3: Join us for “This is not a dream,” a performance by @evryhshsadr, finding echoes between 1917 and 2017 http://bit.ly/2zrmNyl pic.twitter.com/WG8QTCxvRB
0	8	32	0	360000	artinstitutechi	0	evening	0	0	0	1	0	0	0	5	0	0	190	0	0	0	1	Our new rotation in Gallery 10 spans the full history of photography, from 19th-century daguerreotypes to contemporary works that push the boundaries of the medium.pic.twitter.com/mnC7kYBlJe
0	1	7	0	360000	artinstitutechi	0	evening	0	0	1	1	1	1	1	2	0	0	160	0	1	0	1	THURSDAY—Don’t miss our Artist Talk with Leigh Ledare as he discusses his work and career. Free to IL residents—http://bit.ly/2zmeeoN pic.twitter.com/gUSNmfboZn
0	3	5	0	360000	artinstitutechi	0	evening	1	0	1	0	0	1	1	2	0	1	164	0	1	0	1	NOVEMBER 17—Join us for the last After Dark of 2017! Live performances by @twinsmithmusic and DJ Audio Jack TICKETS—http://bit.ly/2ztDl9c pic.twitter.com/8g9f3HKCr2
0	8	17	0	360000	artinstitutechi	0	afternoon	0	0	1	1	1	0	1	2	0	0	169	0	1	0	1	Celebrate the holidays, with "Rodin: Sculptor and Storyteller” and festive family events throughout the season. HOLIDAYS—http://bit.ly/2m8JJNz pic.twitter.com/OWRoOjc4GE
0	4	9	0	360000	artinstitutechi	0	evening	0	0	1	1	0	1	1	5	0	1	165	0	1	0	1	DECEMBER 2–3: Join us for “This is not a dream,” a performance by @evryhshsadr, finding echoes between 1917 and 2017 http://bit.ly/2zrmNyl pic.twitter.com/OsQzIn4NWf
0	18	53	0	360000	artinstitutechi	0	evening	0	0	1	1	0	1	1	2	0	0	148	0	1	0	1	Paul Klee’s “Fleeing Ghost” is at once dreamlike, simple, and enchanted—ARTicle’s Work of the Week: http://bit.ly/2ymMGM6 pic.twitter.com/nl0mlGP6hu
0	2	1	0	360000	artinstitutechi	0	evening	0	0	1	1	0	1	3	2	0	1	391	1	1	0	1	Join us for an Artist Talk with Leigh Ledare on November 16—free to Illinois residents: http://bit.ly/2zmeeoN https://twitter.com/ChiTribEnt/status/928698720912228352 … Leigh Ledare's exhibition at the  @artinstitutechi is about nothing and everything. Critic Lori Waxman says she couldn't tear herself away from it and felt sick afterward. http://trib.in/2Ar1FoV  pic.twitter.com/sJ24icmoOY
0	7	14	0	360000	artinstitutechi	0	evening	0	0	1	1	1	1	1	2	0	0	166	0	0	0	1	NOVEMBER 29—See the 1967 film “Through the Eyes of a Painter," written & directed by the painter M.F. Husain REGISTER—http://bit.ly/2A1qckd pic.twitter.com/IElWNk7vpL
0	15	37	0	360000	artinstitutechi	0	evening	0	0	0	0	1	1	0	2	1	0	161	0	1	0	1	Completed just after the Civil War, Constant Mayer’s “Love’s Melancholy" resonated with the American public—#NowOnView in American Art.pic.twitter.com/uoIf8ajWnR
0	7	11	0	360000	artinstitutechi	0	afternoon	0	0	0	1	1	1	1	2	0	1	164	0	1	0	1	NOVEMBER 19—Join us for a special performance by @AxiomBrass, presenting the music of 20th-century Brazil. REGISTER—http://bit.ly/2zHeS0q pic.twitter.com/BMnv5rd3WM
0	10	31	1	360000	artinstitutechi	0	evening	0	0	1	1	0	0	0	2	0	0	259	0	1	0	1	Chicago celebrates Greer Lankton Day, as the artist is honored and inducted into the Chicago LGBT Hall of Fame today. Lankton grew up in the Chicago area before becoming a seminal figure in New York's East Village scene of the 1980s.pic.twitter.com/CP23XDRkGh
0	27	73	2	360000	artinstitutechi	0	evening	0	0	1	0	1	0	0	2	1	0	166	0	1	0	1	Ganesha is Hinduism's Lord of Beginnings, Remover of Obstacles & guardian of entrances, many of which are adorned with his image. #NowOnViewpic.twitter.com/Ggp84vweEd
0	3	7	0	360000	artinstitutechi	0	evening	0	0	1	1	1	0	1	2	0	0	162	0	1	0	1	NOVEMBER 16—Artist Talk: Leigh Ledare Join us as Leigh Ledare discusses his work and career. Free to IL residents—http://bit.ly/2zmeeoN pic.twitter.com/z6ygy6UIFV
0	2	9	0	360000	artinstitutechi	0	afternoon	0	0	1	1	1	1	1	2	0	0	157	0	0	0	1	NOVEMBER 29—See the 1967 film "Through the Eyes of a Painter,” written and directed by M.F. Husain. REGISTER—http://bit.ly/2hRUUFK pic.twitter.com/8VM9IqA6On
0	1	8	0	360000	artinstitutechi	0	evening	0	0	0	0	1	1	0	2	1	1	166	0	1	0	1	.@MVRDV's “City Pig Model” addresses increased pork consumption among the Dutch with a typology of concentrated urban agriculture #NowOnViewpic.twitter.com/HCv7YrxBbw
0	7	8	0	360000	artinstitutechi	0	evening	0	0	0	1	1	1	1	2	0	1	164	0	1	0	1	NOVEMBER 19—Join us for a special performance by @AxiomBrass, presenting the music of 20th-century Brazil. REGISTER—http://bit.ly/2zkpySe pic.twitter.com/FWJtLhRe3y
0	8	19	0	360000	artinstitutechi	0	evening	1	0	0	1	1	1	2	4	0	1	243	1	1	0	1	Congratulations @sscartcenter!https://twitter.com/chicagotribune/status/927905984814764032 … New Deal-era arts center on South Side gets national recognition with National Treasure designation http://trib.in/2ydDfi0  pic.twitter.com/R5nydKlPXJ
0	2	8	0	360000	artinstitutechi	0	evening	1	0	0	1	0	1	1	3	0	2	161	0	0	0	1	Chicago–based performance company @evryhshsadr in rehearsal. See them @artinstitutechi December 2 and 3! TICKETS—http://bit.ly/2hjiX3g pic.twitter.com/vIz3o4CXM8
0	4	16	1	360000	artinstitutechi	0	night	0	0	1	1	0	1	1	2	1	0	164	0	1	0	1	Richard Hunt's “Hero Construction” combines mythological themes with a modern sensibility—#NowOnView: http://bit.ly/2j7GaGh  [via ARTicle]pic.twitter.com/jIMOx6Spg9
0	3	4	0	360000	artinstitutechi	0	evening	1	0	1	1	0	1	1	2	0	1	164	0	1	0	1	NOVEMBER 17—Join us for the last After Dark of 2017! Live performances by @twinsmithmusic and DJ Audio Jack TICKETS—http://bit.ly/2h8EYy7 pic.twitter.com/QNJ1LqYOvA
0	3	5	0	360000	artinstitutechi	0	evening	0	0	1	1	1	1	1	2	0	0	157	0	0	0	1	NOVEMBER 29—See the 1967 film “Through the Eyes of a Painter," written and directed by M.F. Husain. REGISTER—http://bit.ly/2hgrC6J pic.twitter.com/7EW3KayTzm
0	14	39	1	360000	artinstitutechi	0	evening	0	0	0	0	0	1	1	4	0	0	134	0	1	0	1	COMING SOON—“Shockingly Mad: Henry Fuseli and the Art of Drawing” Opening November 18—http://bit.ly/2y9J3ct pic.twitter.com/QxMBXvcfD6
0	1	4	0	360000	artinstitutechi	0	afternoon	0	0	1	1	1	0	1	5	0	0	162	0	1	0	1	NOVEMBER 16—Artist Talk: Leigh Ledare Join us as Leigh Ledare discusses his work and career. Free to IL residents—http://bit.ly/2zgs7EV pic.twitter.com/AGmYFexaDV
0	8	32	0	360000	artinstitutechi	0	evening	0	0	0	1	1	1	1	2	0	0	165	0	1	0	1	TOMORROW—Celebrate Diwali, the Hindu festival of lights, at this FREE family event: art making, dance, music & more: http://bit.ly/2ha0g2d pic.twitter.com/DL2T8MHjKo
0	3	11	0	360000	artinstitutechi	0	evening	0	0	1	0	1	1	1	2	0	0	164	0	1	0	1	NOVEMBER 29—Join us for a screening of the 1967 film “Through the Eyes of a Painter," directed by M.F. Husain. INFO—http://bit.ly/2zbFiXo pic.twitter.com/1hBY0drM6g
0	21	59	1	360000	artinstitutechi	0	evening	0	0	0	1	0	1	1	2	0	0	159	0	1	0	1	NOW OPEN—“Rodin: Sculptor and Storyteller” Celebrate the artist's life and work on the centenary of his death: http://bit.ly/2zh1pvB pic.twitter.com/zWyevPyT2M
0	0	6	0	360000	artinstitutechi	0	afternoon	0	0	1	1	1	0	1	3	0	0	162	0	1	0	1	NOVEMBER 16—Artist Talk: Leigh Ledare Join us as Leigh Ledare discusses his work and career. Free to IL residents—http://bit.ly/2ziKQ2l pic.twitter.com/4bKiC46VFd
0	4	15	0	360000	artinstitutechi	0	evening	0	0	1	1	0	1	1	2	0	1	165	0	1	0	1	DECEMBER 2–3: Join us for “This is not a dream,” a performance by @evryhshsadr, finding echoes between 1917 and 2017 http://bit.ly/2lJxve8 pic.twitter.com/zLmghDJkNv
0	5	24	0	360000	artinstitutechi	0	evening	1	0	1	1	0	1	1	2	0	0	165	0	1	0	1	Tomorrow! Join us for a lecture on Brazil’s most famous Modern artist Tarsila do Amaral—w/ the exhibition’s curator: http://bit.ly/2zcLVbU pic.twitter.com/L8nTLAQrs4
0	25	98	1	360000	artinstitutechi	0	afternoon	0	0	1	0	0	1	0	2	1	0	164	0	0	0	1	NEW ACQUISITION: See this new addition to our permanent collection—Francis Picabia's “Painting of Madame X”—#NowOnView in the Modern Wing.pic.twitter.com/mJs93vOtCB
0	5	13	0	360000	artinstitutechi	0	afternoon	0	0	0	1	1	1	1	2	0	1	155	0	1	0	1	NOVEMBER 19—Join us for a special performance by @AxiomBrass, presenting the music of 20th-century Brazil: http://bit.ly/2zqtQYT pic.twitter.com/eohMcYpcHp
0	4	16	0	360000	artinstitutechi	0	night	0	0	1	1	0	1	1	2	0	0	159	0	1	0	1	NOVEMBER 29—Join us for a screening of the 1967 film “Through the Eyes of a Painter," directed by M.F. Husain: http://bit.ly/2A1qckd pic.twitter.com/NDNrI0JNTr
0	13	47	2	360000	artinstitutechi	0	evening	0	0	1	1	0	0	1	3	1	0	165	0	1	0	1	Martyred saints Lucy and Agatha carry attributes which allude to the torments that preceded their deaths—#NowOnView: http://bit.ly/2lEvT5v pic.twitter.com/wSIB2EQfn2
0	9	34	0	360000	artinstitutechi	0	evening	0	0	1	1	1	1	1	5	0	0	152	0	1	0	1	Tarsila's fresh and uniquely Brazilian perspective influenced art for generations to come.  NOW ON VIEW—http://bit.ly/2h5ii5w pic.twitter.com/EOwIccfodl
0	10	39	0	360000	artinstitutechi	0	evening	0	0	1	1	0	1	1	2	0	0	163	0	1	0	1	FRIDAY—Lecture: Tarsila do Amaral—Brazilian Modernist Discover one of the 20th century's most influential artists: http://bit.ly/2ilgzWs pic.twitter.com/2a2rjVnLXM
0	11	28	2	360000	artinstitutechi	0	afternoon	0	0	1	1	0	1	1	2	0	0	165	0	1	0	1	SATURDAY—Celebrate Diwali, the Hindu festival of lights, at this FREE family event: art making, dance, music & more: http://bit.ly/2inAL9U pic.twitter.com/fP8O6lgsUN
0	1	3	0	360000	artinstitutechi	0	evening	0	0	1	0	1	1	1	2	0	0	162	0	1	0	1	NOVEMBER 16—Artist Talk: Leigh Ledare Join us as Leigh Ledare discusses his work and career: Free to IL residents—http://bit.ly/2zk2G5D pic.twitter.com/qobXZHySXX
0	4	8	0	360000	artinstitutechi	0	evening	0	0	1	1	0	1	1	2	0	0	162	0	0	0	1	NOW OPEN—British artist Elizabeth Price presents two immersive multichannel videos in the Modern Wing. LEARN MORE—http://bit.ly/2A2SrA0 pic.twitter.com/PIxoVfT3Da
0	9	29	0	360000	artinstitutechi	0	afternoon	1	0	0	1	1	0	1	5	0	0	163	0	0	0	1	NOW OPEN—"Revoliutsiia! Demonstratsiia! Soviet Art Put to the Test" The radical art of revolution—100 years later: http://bit.ly/2zjPRsc pic.twitter.com/5TfdmEqBm1
0	4	15	0	360000	artinstitutechi	0	afternoon	0	0	0	1	1	1	1	2	0	0	163	0	1	0	1	THURSDAY—Join us for a gallery conversation—Faith in Colonial South America—with the curator. Free with admission: http://bit.ly/2z6PUGZ pic.twitter.com/BuMzcwgspH
0	4	11	0	360000	artinstitutechi	0	evening	0	0	1	0	0	1	1	2	0	0	163	0	1	0	1	FRIDAY—Lecture: Tarsila do Amaral—Brazilian Modernist Discover one of the 20th century's most influential artists: http://bit.ly/2yfi0Ao pic.twitter.com/88VoyAFrcE
0	23	86	5	360000	artinstitutechi	0	evening	0	0	0	1	0	1	0	2	1	0	166	0	0	0	1	In this first-century Roman sculpture, a child satyr gestures both mischievously & menacingly through the mouth of a theater mask #NowOnViewpic.twitter.com/8YVe1X2TMI
0	11	31	1	360000	artinstitutechi	0	afternoon	0	0	0	1	1	0	1	1	0	0	156	0	1	0	1	OPENING FRIDAY—“Rodin: Sculptor and Storyteller” Celebrate his life and work on the centenary of his death: http://bit.ly/2yedq5v pic.twitter.com/vMI4GguGYg
0	3	6	0	360000	artinstitutechi	0	afternoon	1	0	1	1	0	1	1	4	0	1	164	0	1	0	1	NOVEMBER 17—Join us for the last After Dark of 2017! Live performances by @twinsmithmusic and DJ Audio Jack TICKETS—http://bit.ly/2A13lGo pic.twitter.com/R0evQNl6MK
0	5	17	0	360000	artinstitutechi	0	evening	0	0	1	0	1	1	1	2	0	1	163	0	1	0	1	DECEMBER 2 + 3—Join us for “This is not a dream, ”a special commissioned performance by @evryhshsadr. TICKETS/INFO—http://bit.ly/2lnAxV1 pic.twitter.com/qN4hjPS1dU
0	15	100	1	360000	artinstitutechi	0	evening	0	0	0	0	1	1	0	2	0	0	96	0	0	0	0	Fall foliage leaves an impression in the Art Institute’s North Garden.pic.twitter.com/YaEQ4Jaroi
0	6	14	0	360000	artinstitutechi	0	evening	0	0	1	1	0	1	1	2	0	0	163	0	1	0	1	MONDAY—Artist Talk: Amy Sillman discusses her diverse body of work and influential career. Free with registration: http://bit.ly/2yYiaez pic.twitter.com/FhFzbWy99P
0	6	24	0	360000	artinstitutechi	0	night	0	0	0	1	0	1	1	5	0	1	165	0	1	0	1	“[An] enchanting, eye-opening new exhibit... Both a revelation and a pure smile-inducing pleasure.” [via @Suntimes]: http://bit.ly/2yTBLwG pic.twitter.com/eqdavGN6QV
0	5	19	0	360000	artinstitutechi	0	evening	0	0	1	0	1	0	1	2	0	0	157	0	1	0	1	NOVEMBER 3—Lecture: Tarsila—Brazilian Modernist Discover one of the 20th century's most influential artists: http://bit.ly/2yMFyMu pic.twitter.com/9Dj0d9lQb5
0	30	71	0	360000	artinstitutechi	0	evening	0	0	0	1	0	1	1	5	0	0	162	0	1	0	1	COMING SOON—“Rodin: Sculptor and Storyteller” Celebrate the artist’s life and work on the centenary of his death: http://bit.ly/2yNiNIg pic.twitter.com/oyvzqyYznn
0	12	51	0	360000	amirhusain_tx	1	afternoon	0	0	0	1	0	0	0	2	0	1	165	0	1	0	1	An astrolabe beautifully preserved at the Art Institute Chicago @artinstitutechi These ancient computers were built in Lahore in the 1500s.pic.twitter.com/T27N4EYLi0
0	1	3	0	360000	artinstitutechi	0	afternoon	0	0	1	0	0	1	1	4	0	0	158	0	1	0	1	TONIGHT—Join us for a champagne reception, celebrating the opening of Andrew Lord’s “Unslumbrous Night." FREE—http://bit.ly/2xoN647 pic.twitter.com/06mKdTZ9T6
0	2	16	0	360000	artinstitutechi	0	evening	0	0	1	1	1	0	1	2	0	0	164	0	1	0	1	NOVEMBER 3—Join us for a lecture on the art & influence of Tarsila do Amaral with the exhibition’s curator REGISTER—http://bit.ly/2h8RbTV pic.twitter.com/3VPJinJHRe
0	2	6	0	360000	artinstitutechi	0	evening	0	0	0	1	1	1	1	3	0	0	165	0	1	0	1	TOMORROW—Join us for a tour of the Architecture and Design galleries in American Sign Language—free to IL residents: http://bit.ly/2lhMLPk pic.twitter.com/0gQ3WyevwL
0	79	106	2	360000	artinstitutechi	0	evening	0	0	1	0	1	1	1	5	2	0	163	0	0	0	1	"Art washes away from the soul the dust of everyday life." Pablo Picasso—born #OnThisDay in 1881. #NowOnView—http://bit.ly/2yQxHNx  © ARSpic.twitter.com/oUV40zsU9w
0	4	22	0	360000	artinstitutechi	0	afternoon	0	0	1	1	0	1	1	2	0	0	145	0	1	0	1	NOVEMBER 4—Celebrate Diwali, the Hindu festival of lights, at this FREE family event. LEARN MORE—http://bit.ly/2y300ZS pic.twitter.com/NxBHfgL0Oy
0	4	15	0	360000	artinstitutechi	0	afternoon	0	0	0	1	1	1	1	2	0	0	160	0	0	0	1	TOMORROW—Explore the myth and legends of the Golden Rock of Burma in a lecture free to IL residents. LEARN MORE—http://bit.ly/2zAyjUx pic.twitter.com/M5d87PxUWc
0	2	2	0	360000	artinstitutechi	0	evening	0	0	1	0	1	1	1	3	0	0	159	0	1	0	1	THURSDAY—Join us for a champagne reception, celebrating the opening of Andrew Lord’s “Unslumbrous Night." FREE—http://bit.ly/2yMmFa3 pic.twitter.com/aGfFgJrG66
0	8	20	0	360000	artinstitutechi	0	evening	0	0	1	0	1	0	1	2	0	0	161	0	1	0	1	MONDAY—Artist Amy Sillman discusses her diverse body of work and her influential career. Free with registration: http://bit.ly/2h6brWd pic.twitter.com/gweFE07L8k
0	5	5	0	360000	artinstitutechi	0	evening	1	0	1	1	0	1	1	2	0	1	164	0	1	0	1	NOVEMBER 17—Join us for the last After Dark of 2017! Live performances by @twinsmithmusic and DJ Audio Jack TICKETS—http://bit.ly/2xlkbOA pic.twitter.com/iUaWdP87hB
0	7	10	0	360000	artinstitutechi	0	afternoon	1	0	0	1	1	1	1	1	0	0	163	0	0	0	1	OPENING SUNDAY—“Revoliutsiia! Demonstratsiia!” presents radical Soviet art—100 years after the Russian Revolution: http://bit.ly/2z2FmsY pic.twitter.com/dJVnjjN5DH
0	3	21	0	360000	artinstitutechi	0	afternoon	0	0	1	1	1	0	1	2	0	0	161	0	0	0	1	Original paintings by Andrew Lord announce the opening of his new installation at the Art Institute—via ARTicle: http://bit.ly/2i0DEgW pic.twitter.com/7OfUt39x5l
0	0	9	0	360000	artinstitutechi	0	night	0	0	1	1	1	0	1	2	0	0	147	0	0	0	1	NOVEMBER 16—Artist Leigh Ledare talks about his work—now on view at the Art Institute. ARTIST TALK–http://bit.ly/2gDNBnW pic.twitter.com/0MlOwSvyz7
0	4	13	0	360000	artinstitutechi	0	evening	0	0	0	0	0	1	1	5	0	0	160	0	0	0	1	CLOSING OCTOBER 29—“The Photographer's Curator” presents 200 photographs from across the history of the medium: http://bit.ly/2gwGcTq pic.twitter.com/FqkhU3SdO7
